simulation,final_capital,total_return_pct,max_drawdown_pct
6286,45140.49214298381,351.40492142983805,-53.19993857130405
6287,66171.3600580754,561.713600580754,-31.815755253993387
6288,135377.44297346598,1253.7744297346596,-35.982534544289344
6289,27746.088200779493,177.46088200779494,-46.24914446423885
6290,62332.689105490914,523.3268910549091,-32.75739285515218
6291,59055.85950312484,490.5585950312484,-39.99819411439298
6292,14468.184472954157,44.68184472954157,-52.9327293832915
6293,25630.367486312844,156.30367486312844,-54.73079793498532
6294,34428.45981041307,244.2845981041307,-57.029040552548906
6295,92332.5736542559,823.3257365425591,-35.54923734636875
6296,194918.75691755585,1849.1875691755586,-29.55317416316107
6297,203870.83689805976,1938.7083689805977,-25.807620729755033
6298,202557.83808962215,1925.5783808962215,-42.47531980151733
6299,117929.4862978094,1079.294862978094,-26.29659089570373
6300,135502.85946580576,1255.0285946580577,-34.06449697546842
6301,342165.1530344023,3321.6515303440233,-24.683447557145392
6302,62585.40830261293,525.8540830261293,-29.104402612596086
6303,65359.89992308545,553.5989992308546,-32.651373125799054
6304,187919.53737130418,1779.1953737130416,-31.471956934590615
6305,62619.87875420395,526.1987875420396,-28.17903905693618
6306,32951.10970272365,229.51109702723645,-58.711634732203
6307,131669.3956422466,1216.693956422466,-45.07980369917449
6308,157987.2285662783,1479.872285662783,-36.08688412920124
6309,53490.48737800024,434.90487378000233,-31.88163749572074
6310,25533.3914431965,155.33391443196498,-44.75642723881446
6311,181072.6273279618,1710.726273279618,-25.648245116300483
6312,184935.97900643913,1749.3597900643913,-29.682210480624217
6313,226307.22172396502,2163.0722172396504,-22.464957515563714
6314,24973.137651053774,149.73137651053773,-60.870855659616694
6315,50225.4273943691,402.25427394369103,-42.056423589813626
6316,107313.48525992381,973.1348525992381,-34.74825293900199
6317,19062.081937520124,90.62081937520125,-36.71644534139443
6318,172236.42675801832,1622.3642675801834,-30.629477119674895
6319,339560.01422563614,3295.600142256362,-27.25678587327393
6320,152691.52277085301,1426.9152277085302,-26.497079973958144
6321,26706.804497633613,167.06804497633613,-32.323890175896196
6322,87631.60550056124,776.3160550056124,-28.58489010648996
6323,49436.73530307971,394.36735303079706,-42.848404055854616
6324,839632.371493404,8296.32371493404,-32.60188400518801
6325,59248.34086993441,492.48340869934407,-30.3127656096011
6326,901080.7083785592,8910.807083785592,-29.372498807489094
6327,29384.29990110597,193.8429990110597,-39.92091902842477
6328,125627.2133174481,1156.2721331744808,-25.784666373068244
6329,57184.948003702266,471.84948003702266,-39.25756841926402
6330,536567.5537712213,5265.675537712214,-16.893077910572448
6331,3506.2941538019068,-64.93705846198094,-70.31043895588532
6332,17446.76213818395,74.46762138183949,-38.51182039403016
6333,110049.33685040167,1000.4933685040166,-24.85020872720758
6334,358230.19212536485,3482.3019212536487,-25.53993144239061
6335,18681.994656387087,86.81994656387087,-37.95402238021687
6336,34446.21131538073,244.4621131538073,-48.87799676590517
6337,70595.18710843095,605.9518710843096,-34.80958962613091
6338,144216.72458035426,1342.1672458035425,-28.538665263338082
6339,18070.803128389573,80.70803128389572,-55.27132550848833
6340,255261.3277852004,2452.613277852004,-28.903626549522304
6341,17017.384403451397,70.17384403451396,-52.69867831402038
6342,95543.77339103312,855.4377339103312,-37.01190285404022
6343,33648.85065346931,236.48850653469307,-60.69947841617771
6344,85436.73380603442,754.3673380603442,-45.61867386409483
6345,106493.8364051534,964.9383640515341,-28.14150499297475
6346,20991.56829720024,109.9156829720024,-39.161121820804254
6347,57450.99160500221,474.50991605002207,-36.31702650019175
6348,29074.27911015804,190.74279110158042,-52.19942760049594
6349,35938.68040929994,259.38680409299934,-48.80847493501342
6350,66729.13456289691,567.2913456289691,-36.21147368474778
6351,37311.09051001989,273.11090510019886,-55.86030525926054
6352,127649.52659824319,1176.4952659824319,-34.668778094097085
6353,135206.2257718243,1252.062257718243,-32.153724810477904
6354,117043.37591817719,1070.4337591817718,-23.21545301626017
6355,170757.864571125,1607.57864571125,-29.876209174127293
6356,134065.4667455058,1240.6546674550582,-30.011010392453958
6357,41516.87558761915,315.1687558761915,-41.68361077193336
6358,76160.19802605246,661.6019802605246,-29.174861729013678
6359,42803.110343883105,328.03110343883105,-31.390643980120146
6360,56657.838520178906,466.57838520178905,-31.637753421243193
6361,35574.39107700867,255.74391077008673,-38.770531559419595
6362,25977.24999813979,159.77249998139789,-44.68519401753479
6363,30078.611664933225,200.78611664933223,-45.66486979304625
6364,44122.946384386945,341.22946384386944,-29.36208701501769
6365,18430.71312596969,84.30713125969692,-46.49820752224939
6366,158381.57668805588,1483.8157668805588,-36.57292516889665
6367,216811.9800255571,2068.119800255571,-36.428100260448666
6368,12783.272266723905,27.83272266723905,-57.17785462601592
6369,40165.68018273504,301.6568018273504,-36.00937127913586
6370,17932.736717491283,79.32736717491284,-34.99385286419307
6371,425680.90065348183,4156.809006534818,-19.95448363611379
6372,57658.129454467504,476.5812945446751,-20.048129576199237
6373,50129.45629808657,401.2945629808657,-33.4899150717462
6374,76633.36714952871,666.3336714952871,-30.277988321391973
6375,25584.559838269775,155.84559838269774,-41.85009888103855
6376,48423.6863672106,384.236863672106,-36.34686066041044
6377,46224.42130561629,362.2442130561629,-36.485061983389954
6378,59549.11081761027,495.4911081761027,-34.424100729304485
6379,60738.286096706506,507.3828609670651,-23.949126135629694
6380,21745.826468831307,117.45826468831306,-30.780826016725783
6381,59075.96701833442,490.7596701833442,-34.29464933998802
6382,62731.397579027915,527.3139757902792,-32.14314474721112
6383,42117.767392104666,321.1776739210467,-37.86116510667295
6384,69591.31308953607,595.9131308953607,-38.142690410881116
6385,33658.33364667983,236.58333646679827,-36.37943632321262
6386,19976.766077607983,99.76766077607982,-49.268317176526566
6387,138573.56874334035,1285.7356874334037,-33.67667150696232
6388,138267.66952218692,1282.6766952218693,-24.70055540097354
6389,263709.77839523065,2537.0977839523066,-31.84210555106677
6390,124642.53701328381,1146.4253701328382,-29.501684837203108
6391,119318.93304260948,1093.1893304260948,-38.59744776278295
6392,39484.04994930509,294.84049949305086,-31.171623375133738
6393,270848.6262334874,2608.4862623348736,-24.2756533682219
6394,143552.53814547684,1335.5253814547684,-34.95160038472074
6395,10539.595544363397,5.395955443633975,-59.189967251048884
6396,66385.90973947124,563.8590973947124,-51.15979701994756
6397,22461.04142339891,124.6104142339891,-37.35701711087792
6398,213289.3994212293,2032.893994212293,-31.278105466510404
6399,82956.48731050474,729.5648731050475,-28.009684153989966
6400,111575.04211571708,1015.7504211571708,-35.426392731717414
6401,47857.786104862316,378.57786104862316,-46.992761209933334
6402,25206.137543795718,152.06137543795717,-33.09614638257264
6403,19543.7259618748,95.43725961874799,-36.6277849016382
6404,30933.274235113025,209.33274235113024,-37.730280580756514
6405,87669.93181164296,776.6993181164296,-34.44555511879765
6406,11085.334020507364,10.853340205073636,-38.423788759241724
6407,174174.11885422296,1641.7411885422298,-25.717639818928014
6408,498239.8720788986,4882.398720788986,-27.272229872751787
6409,35604.39200713079,256.04392007130787,-31.599396900207534
6410,71218.84058227767,612.1884058227768,-28.961818159104187
6411,105049.5640057976,950.495640057976,-37.9512561838721
6412,137087.892308062,1270.87892308062,-31.484276825973485
6413,40145.43722826914,301.4543722826914,-51.50279568615584
6414,31931.781485210307,219.31781485210306,-52.149970755208116
6415,51694.60570008257,416.94605700082565,-29.087465943801156
6416,86596.01711889882,765.9601711889882,-26.537170360593255
6417,46999.41037777455,369.99410377774547,-39.993405219720984
6418,442902.8886801786,4329.028886801786,-20.88806055110014
6419,26624.8409484949,166.248409484949,-50.268345878392985
6420,489908.9234674365,4799.089234674365,-22.63194439206939
6421,120007.02794183364,1100.0702794183364,-29.068884206498847
6422,10482.996257564262,4.829962575642622,-60.50856324259766
6423,339443.77830636763,3294.437783063676,-38.181607759825894
6424,161619.39421029587,1516.1939421029588,-31.339013109383195
6425,266537.2357925665,2565.372357925665,-24.85265465955657
6426,377992.9670568687,3679.929670568687,-30.87305283833444
6427,100768.13497990095,907.6813497990095,-34.23458193025499
6428,88160.84355116924,781.6084355116924,-30.73538045157817
6429,79985.85947208673,699.8585947208672,-31.122305299381775
6430,38397.229267050956,283.97229267050955,-41.120982938332325
6431,68326.07170565918,583.2607170565918,-31.399909365933638
6432,16617.087406322735,66.17087406322734,-52.85556245721651
6433,37958.34858839841,279.5834858839841,-51.14016967166227
6434,42439.91503216417,324.39915032164174,-27.55684359652178
6435,13110.598202829906,31.105982028299056,-47.333482845468225
6436,41128.689365698294,311.28689365698295,-44.693139333694894
6437,266661.82376392663,2566.618237639266,-39.61998192671534
6438,178981.72195097784,1689.8172195097782,-32.734309155534206
6439,61881.20672222901,518.8120672222901,-37.20919251833144
6440,63206.18959094319,532.0618959094319,-30.457202406494382
6441,37004.94754328499,270.0494754328499,-37.679360190981875
6442,22976.623266546816,129.76623266546815,-39.854352694459024
6443,157320.72976565233,1473.2072976565232,-32.81961633527381
6444,97928.91760444273,879.2891760444273,-28.473007770231014
6445,83208.25391125595,732.0825391125594,-39.1960629249782
6446,11177.195899605471,11.771958996054709,-45.184197204711445
6447,99272.59080044062,892.7259080044062,-28.22452733310473
6448,112069.9606894417,1020.699606894417,-32.437177044225315
6449,106451.88040012536,964.5188040012537,-26.72150539814927
6450,56904.27691726704,469.04276917267043,-52.403295538272886
6451,58784.215172836266,487.8421517283627,-22.446710936868755
6452,77353.8653546758,673.5386535467579,-49.86380546508398
6453,106216.46280491658,962.1646280491658,-51.204101413791925
6454,121827.55529488751,1118.2755529488752,-31.385899012778367
6455,85357.9954081895,753.5799540818949,-29.65173079697518
6456,92694.5153500343,826.945153500343,-23.492896195091078
6457,231395.6124253458,2213.956124253458,-29.071916981416095
6458,22683.405927512256,126.83405927512257,-59.733269471851145
6459,131550.12565790265,1215.5012565790266,-31.51369442226979
6460,89458.68381140569,794.5868381140568,-35.90162282662705
6461,60585.114679151055,505.85114679151053,-50.466042712094705
6462,39363.06838205563,293.63068382055627,-56.93736741734422
6463,106370.13928192508,963.7013928192507,-39.13261647668644
6464,41405.2160294786,314.052160294786,-44.026351629644495
6465,22066.998119360043,120.66998119360044,-38.71473975152456
6466,182353.95637072757,1723.5395637072756,-26.018493230602463
6467,51909.448008741136,419.0944800874114,-30.005255357830606
6468,142123.02710530793,1321.2302710530794,-21.40411230018901
6469,48808.71890456515,388.0871890456515,-34.472879179896644
6470,131588.622885211,1215.88622885211,-23.340013992460733
6471,308585.88875546464,2985.858887554646,-22.258446757957145
6472,124198.60046131423,1141.9860046131423,-45.02246289949691
6473,88745.3352850678,787.4533528506781,-23.944315070595156
6474,106640.16501256966,966.4016501256967,-31.33429500477048
6475,9011.764808929865,-9.882351910701345,-69.63741930910935
6476,49075.72660335876,390.7572660335876,-35.78308548913719
6477,119508.18029907127,1095.0818029907127,-25.44500193800614
6478,28128.205161246333,181.28205161246333,-47.506233140254686
6479,65900.14609168607,559.0014609168607,-27.302735520019393
6480,45029.69713329805,350.2969713329805,-38.71637911280661
6481,65597.57070341702,555.9757070341701,-38.975922761725826
6482,17756.49728755407,77.56497287554069,-43.3245738641705
6483,445921.31420775387,4359.213142077539,-34.52368744478662
6484,18824.856310955012,88.24856310955013,-63.54293189244142
6485,569493.2414591877,5594.932414591877,-23.521228874218966
6486,32657.81888945952,226.5781888945952,-61.919408655547024
6487,18708.966055767294,87.08966055767294,-50.635404313761825
6488,13316.320411362127,33.16320411362127,-57.334303973653974
6489,234896.48164704893,2248.964816470489,-26.090347124511826
6490,94619.46292877369,846.1946292877369,-35.22994414473025
6491,36374.77291749288,263.74772917492885,-37.78227370486749
6492,81580.26059040775,715.8026059040775,-46.76258590061856
6493,42452.74093986991,324.5274093986991,-39.91799626988441
6494,64900.63008261317,549.0063008261317,-40.53177611468398
6495,21591.56754809115,115.91567548091149,-46.94066551659276
6496,23130.286893771747,131.30286893771748,-30.788714386227888
6497,68446.41941976876,584.4641941976877,-39.82475207624921
6498,19210.51711664713,92.1051711664713,-39.06327621834987
6499,73726.32383799538,637.2632383799538,-30.227898238484574
6500,320222.5762135615,3102.2257621356152,-34.09700367941226
6501,13368.747341442979,33.68747341442979,-66.36987551683812
6502,100803.95472481051,908.0395472481051,-27.40040684852608
6503,122630.61926250935,1126.3061926250937,-35.50906474533654
6504,92057.47964976757,820.5747964976757,-29.839056776476518
6505,54671.258155373085,446.71258155373084,-45.28919430333853
6506,318921.76488550013,3089.2176488550012,-36.35274093429381
6507,46504.38703610212,365.04387036102116,-32.32170353140696
6508,188662.59125821173,1786.6259125821173,-31.17886817146647
6509,141544.54397698035,1315.4454397698037,-32.85298383679323
6510,29537.193517737236,195.37193517737236,-49.60050662748302
6511,66265.06069230368,562.6506069230368,-43.65365563710193
6512,29059.298339543104,190.59298339543105,-34.79364538419757
6513,151831.61418460828,1418.3161418460827,-43.726036884946886
6514,81335.05532882654,713.3505532882654,-50.40916297805869
6515,48117.76136287747,381.1776136287747,-43.82924076638077
6516,97323.94113157634,873.2394113157634,-15.981201116119806
6517,31522.092998256474,215.22092998256474,-39.19770837524333
6518,54368.08857399522,443.6808857399522,-30.73877801465717
6519,156318.14537698997,1463.1814537698997,-39.71408594830927
6520,17955.324352679243,79.55324352679243,-45.78140010539985
6521,68791.53127755516,587.9153127755516,-28.529500897285835
6522,89539.78744038884,795.3978744038884,-29.70382989252552
6523,34405.88048514476,244.05880485144755,-44.67972318306035
6524,217166.51202038294,2071.6651202038297,-16.96656894611008
6525,43247.49869293425,332.4749869293425,-42.628266340166164
6526,61998.15841452959,519.9815841452959,-38.444213486768334
